gene_id	WT_sIM_rep4	WT_sFM_rep3
gene:Solyc11g008070.1	0.31	0.92
gene:Solyc11g008080.3	0.17	0.2
gene:Solyc11g008090.2	44.15	46.24
gene:Solyc11g008100.3	22.83	22.71
gene:Solyc11g008110.1	31.77	28.26
gene:Solyc11g008120.3	48.54	52.15
gene:Solyc11g008140.3	0.54	0.49
gene:Solyc11g008150.3	79.95	86.77
gene:Solyc11g008180.1	0.0	0.0
gene:Solyc11g008190.1	0.0	0.0
gene:Solyc11g008200.2	0.03	0.06
gene:Solyc11g008210.3	72.96	81.43
gene:Solyc11g008220.3	1.34	2.08
gene:Solyc11g008223.1	0.0	0.0
gene:Solyc11g008227.1	0.0	0.0
gene:Solyc11g008230.1	0.0	0.0
gene:Solyc11g008240.1	0.0	0.0
gene:Solyc11g008245.1	0.0	0.0
gene:Solyc11g008250.2	10.89	11.56
gene:Solyc11g008260.2	3.37	4.55
gene:Solyc11g008270.2	150.34	198.76
gene:Solyc11g008280.3	85.61	94.83
gene:Solyc11g008290.1	20.64	22.67
gene:Solyc11g008300.1	0.0	0.0
gene:Solyc11g008310.3	32.55	36.47
gene:Solyc11g008320.3	18.41	19.41
gene:Solyc11g008330.3	0.0	0.0
gene:Solyc11g008340.3	30.44	29.52
gene:Solyc11g008350.2	8.23	8.17
gene:Solyc11g008360.3	24.63	27.97
gene:Solyc11g008380.3	10.23	10.14
gene:Solyc11g008390.2	15.96	18.21
gene:Solyc11g008400.2	0.0	0.0
gene:Solyc11g008410.3	1.37	0.76
gene:Solyc11g008420.3	50.83	42.96
gene:Solyc11g008430.2	41.26	40.75
gene:Solyc11g008440.3	7.67	6.88
gene:Solyc11g008450.2	7.11	7.75
gene:Solyc11g008460.1	53.25	54.73
gene:Solyc11g008470.2	76.15	79.94
gene:Solyc11g008480.2	0.94	0.86
gene:Solyc11g008490.3	0.0	0.0
gene:Solyc11g008500.2	61.91	55.41
gene:Solyc11g008520.3	0.0	0.0
gene:Solyc11g008530.3	1.14	1.59
gene:Solyc11g008540.3	30.56	31.31
gene:Solyc11g008550.3	11.06	14.02
gene:Solyc11g008560.2	0.0	0.03
gene:Solyc11g008570.2	9.53	11.47
gene:Solyc11g008580.3	67.35	68.8
gene:Solyc11g008590.2	21.98	21.18
gene:Solyc11g008600.1	0.0	0.0
gene:Solyc11g008610.3	10.13	11.59
gene:Solyc11g008620.2	19.67	20.19
gene:Solyc11g008630.3	0.6	0.54
gene:Solyc11g008640.1	0.0	0.0
gene:Solyc11g008650.1	0.0	0.0
gene:Solyc11g008670.2	73.51	76.78
gene:Solyc11g008680.2	31.67	31.71
gene:Solyc11g008700.2	61.52	69.62
gene:Solyc11g008710.2	64.84	60.31
gene:Solyc11g008720.3	2.48	3.75
gene:Solyc11g008730.2	19.77	20.78
gene:Solyc11g008740.2	54.62	55.98
gene:Solyc11g008750.1	0.0	0.11
gene:Solyc11g008760.3	3.69	3.86
gene:Solyc11g008770.2	30.95	28.62
gene:Solyc11g008780.3	45.05	48.14
gene:Solyc11g008790.3	8.25	9.23
gene:Solyc11g008800.3	15.45	17.09
gene:Solyc11g008810.2	20.35	23.19
gene:Solyc11g008820.2	0.02	0.08
gene:Solyc11g008830.2	0.71	0.0
gene:Solyc11g008840.3	0.0	0.0
gene:Solyc11g008850.2	25.47	24.54
gene:Solyc11g008870.2	120.36	126.59
gene:Solyc11g008880.2	0.19	0.0
gene:Solyc11g008890.2	84.21	93.59
gene:Solyc11g008900.2	27.49	29.77
gene:Solyc11g008905.1	0.29	0.26
gene:Solyc11g008910.2	17.68	16.79
gene:Solyc11g008920.1	0.0	0.0
gene:Solyc11g008940.1	14.27	14.99
gene:Solyc11g008950.1	0.0	0.0
gene:Solyc11g008960.3	16.28	16.55
gene:Solyc11g008970.1	7.65	7.04
gene:Solyc11g008980.1	84.17	84.84
gene:Solyc11g008990.2	35.79	35.28
gene:Solyc11g009000.2	7.75	10.41
gene:Solyc11g009010.2	9.6	7.68
gene:Solyc11g009020.2	9.48	10.61
gene:Solyc11g009030.1	72.68	74.39
gene:Solyc11g009050.4	162.63	198.66
gene:Solyc11g009060.2	9.51	10.39
gene:Solyc11g009070.2	39.91	41.41
gene:Solyc11g009080.2	466.17	570.09
gene:Solyc11g009090.2	281.3	272.13
gene:Solyc11g009100.2	0.02	0.03
gene:Solyc11g010100.2	38.56	36.55
gene:Solyc11g010120.2	17.98	16.39
gene:Solyc11g010130.4	0.0	0.03
gene:Solyc11g010140.1	0.0	0.0
gene:Solyc11g010160.1	0.21	0.19
gene:Solyc11g010170.2	52.85	50.74
gene:Solyc11g010180.2	130.23	131.01
gene:Solyc11g010190.1	204.09	180.84
gene:Solyc11g010200.3	312.37	337.32
gene:Solyc11g010210.1	6.08	5.84
gene:Solyc11g010220.2	1.63	1.88
gene:Solyc11g010230.2	1729.64	1571.16
gene:Solyc11g010240.3	27.8	29.17
gene:Solyc11g010250.1	9.59	24.62
gene:Solyc11g010260.4	2.81	2.75
gene:Solyc11g010270.2	333.2	314.71
gene:Solyc11g010280.1	22.18	21.73
gene:Solyc11g010290.2	0.16	0.11
gene:Solyc11g010300.2	5.51	7.1
gene:Solyc11g010310.2	12.14	11.54
gene:Solyc11g010320.1	0.38	0.0
gene:Solyc11g010330.3	1.73	2.07
gene:Solyc11g010340.2	11.04	8.35
gene:Solyc11g010350.2	26.85	27.68
gene:Solyc11g010360.3	0.0	0.0
gene:Solyc11g010370.1	2.13	0.95
gene:Solyc11g010380.2	4.73	5.27
gene:Solyc11g010390.1	16.93	22.31
gene:Solyc11g010400.3	0.0	0.0
gene:Solyc11g010410.2	0.0	0.0
gene:Solyc11g010430.2	0.24	0.18
gene:Solyc11g010440.3	2.66	2.45
gene:Solyc11g010450.2	13.04	14.56
gene:Solyc11g010460.3	18.99	24.18
gene:Solyc11g010470.2	218.44	207.97
gene:Solyc11g010480.2	13.23	16.41
gene:Solyc11g010490.3	17.25	17.99
gene:Solyc11g010500.1	24.39	38.76
gene:Solyc11g010510.2	9.08	9.95
gene:Solyc11g010520.1	0.0	0.0
gene:Solyc11g010530.2	0.0	0.0
gene:Solyc11g010540.1	0.0	0.0
gene:Solyc11g010550.2	6.24	6.43
gene:Solyc11g010560.3	36.99	34.96
gene:Solyc11g010570.2	232.81	218.62
gene:Solyc11g010580.2	30.82	32.46
gene:Solyc11g010590.3	0.0	0.0
gene:Solyc11g010600.2	73.78	82.04
gene:Solyc11g010610.2	22.51	25.38
gene:Solyc11g010620.3	12.09	14.06
gene:Solyc11g010630.4	7.49	8.92
gene:Solyc11g010650.5	7.83	6.22
gene:Solyc11g010660.2	18.45	20.11
gene:Solyc11g010670.1	0.0	1.73
gene:Solyc11g010680.4	40.49	45.81
gene:Solyc11g010690.3	20.72	24.05
gene:Solyc11g010710.2	141.41	185.86
gene:Solyc11g010720.1	10.44	12.77
gene:Solyc11g010730.4	30.88	55.73
gene:Solyc11g010735.1	0.0	0.0
gene:Solyc11g010740.3	0.03	0.17
gene:Solyc11g010750.1	0.0	0.0
gene:Solyc11g010760.1	0.03	0.24
gene:Solyc11g010770.1	0.0	0.0
gene:Solyc11g010780.1	1.34	2.44
gene:Solyc11g010790.1	0.18	0.31
gene:Solyc11g010810.1	1.67	1.25
gene:Solyc11g010813.1	7.65	9.41
gene:Solyc11g010840.2	18.99	19.61
gene:Solyc11g010850.2	5.73	8.43
gene:Solyc11g010860.3	0.0	0.0
gene:Solyc11g010870.2	0.0	0.0
gene:Solyc11g010880.2	0.0	0.0
gene:Solyc11g010890.3	7.7	8.54
gene:Solyc11g010900.2	3.97	3.09
gene:Solyc11g010910.3	8.02	8.63
gene:Solyc11g010920.3	43.76	47.03
gene:Solyc11g010930.2	0.0	0.66
gene:Solyc11g010940.2	0.05	0.76
gene:Solyc11g010950.2	16.72	17.22
gene:Solyc11g010960.2	40.93	57.63
gene:Solyc11g010980.2	0.0	0.0
gene:Solyc11g010990.3	0.0	0.0
gene:Solyc11g011000.3	1.2	0.37
gene:Solyc11g011010.1	64.57	62.73
gene:Solyc11g011020.2	22.43	27.9
gene:Solyc11g011030.2	1.91	1.37
gene:Solyc11g011040.2	24.1	24.47
gene:Solyc11g011050.2	0.15	0.24
gene:Solyc11g011060.3	20.9	22.24
gene:Solyc11g011080.3	2.09	2.1
gene:Solyc11g011090.1	3.8	3.89
gene:Solyc11g011100.1	0.0	0.0
gene:Solyc11g011110.3	0.0	0.0
gene:Solyc11g011120.2	4.04	4.72
gene:Solyc11g011130.3	144.6	133.16
gene:Solyc11g011140.2	111.48	100.49
gene:Solyc11g011150.2	11.99	10.64
gene:Solyc11g011160.1	98.98	100.47
gene:Solyc11g011170.2	25.91	27.46
gene:Solyc11g011180.3	0.0	0.0
gene:Solyc11g011190.1	13.22	13.7
gene:Solyc11g011200.2	29.55	29.7
gene:Solyc11g011210.2	18.84	17.64
gene:Solyc11g011220.2	36.49	41.21
gene:Solyc11g011230.3	9.67	8.92
gene:Solyc11g011240.1	0.79	0.95
gene:Solyc11g011250.3	26.16	23.23
gene:Solyc11g011260.1	94.01	93.6
gene:Solyc11g011270.1	0.0	0.0
gene:Solyc11g011280.3	0.0	0.0
gene:Solyc11g011290.3	0.0	0.0
gene:Solyc11g011300.2	0.0	0.0
gene:Solyc11g011310.4	6.11	7.78
gene:Solyc11g011320.1	0.0	0.0
gene:Solyc11g011330.2	0.18	0.59
gene:Solyc11g011340.2	0.1	0.11
gene:Solyc11g011350.4	1.97	2.94
gene:Solyc11g011360.2	1.67	0.9
gene:Solyc11g011370.2	33.43	31.93
gene:Solyc11g011377.1	0.0	0.0
gene:Solyc11g011380.2	229.62	211.47
gene:Solyc11g011390.3	18.86	18.86
gene:Solyc11g011400.2	0.0	0.0
gene:Solyc11g011410.3	9.47	10.99
gene:Solyc11g011415.1	0.0	0.0
gene:Solyc11g011420.3	25.0	26.61
gene:Solyc11g011430.1	0.0	0.0
gene:Solyc11g011440.1	19.36	14.65
gene:Solyc11g011450.2	5.33	6.96
gene:Solyc11g011460.2	21.77	19.94
gene:Solyc11g011470.2	124.19	129.58
gene:Solyc11g011480.2	52.46	54.27
gene:Solyc11g011490.2	26.03	24.48
gene:Solyc11g011495.1	0.88	0.0
gene:Solyc11g011500.2	0.3	0.45
gene:Solyc11g011510.1	0.0	0.0
gene:Solyc11g011530.2	0.0	1.32
gene:Solyc11g011560.3	0.07	0.08
gene:Solyc11g011570.1	1.63	2.23
gene:Solyc11g011580.2	0.0	0.0
gene:Solyc11g011585.1	0.0	0.0
gene:Solyc11g011590.2	0.0	0.0
gene:Solyc11g011600.3	0.0	0.0
gene:Solyc11g011610.2	21.98	23.99
gene:Solyc11g011620.3	2.8	2.64
gene:Solyc11g011630.3	0.0	0.45
gene:Solyc11g011640.1	0.0	0.0
gene:Solyc11g011650.1	0.0	0.0
gene:Solyc11g011660.1	0.0	0.0
gene:Solyc11g011670.1	0.0	0.0
gene:Solyc11g011673.1	0.0	0.0
gene:Solyc11g011677.1	0.0	0.0
gene:Solyc11g011680.1	0.0	0.0
gene:Solyc11g011690.1	0.0	0.0
gene:Solyc11g011710.1	0.0	0.0
gene:Solyc11g011720.1	0.0	0.0
gene:Solyc11g011730.1	0.0	0.0
gene:Solyc11g011740.1	0.0	0.0
gene:Solyc11g011750.1	0.0	0.0
gene:Solyc11g011760.3	32.15	32.04
gene:Solyc11g011770.3	6.47	9.84
gene:Solyc11g011780.3	0.54	1.06
gene:Solyc11g011790.3	0.18	0.11
gene:Solyc11g011800.3	0.05	0.3
gene:Solyc11g011820.3	0.0	0.04
gene:Solyc11g011840.2	22.0	20.29
gene:Solyc11g011850.2	25.58	29.31
gene:Solyc11g011860.1	2.43	2.73
gene:Solyc11g011880.2	0.0	0.0
gene:Solyc11g011890.2	0.16	0.19
gene:Solyc11g011895.2	0.0	0.0
gene:Solyc11g011900.1	0.0	0.0
gene:Solyc11g011910.2	56.45	58.52
gene:Solyc11g011920.2	3.88	4.64
gene:Solyc11g011930.3	42.63	44.59
gene:Solyc11g011940.3	0.0	0.02
gene:Solyc11g011960.2	190.58	210.76
gene:Solyc11g011970.2	20.18	16.55
gene:Solyc11g011980.3	7.38	8.39
gene:Solyc11g011990.2	8.22	8.02
gene:Solyc11g012000.2	3.45	2.91
gene:Solyc11g012010.2	0.0	0.0
gene:Solyc11g012020.2	62.79	58.91
gene:Solyc11g012030.2	0.39	0.27
gene:Solyc11g012040.2	12.6	13.09
gene:Solyc11g012050.1	20.49	17.84
gene:Solyc11g012060.2	103.91	92.78
gene:Solyc11g012070.3	68.85	65.7
gene:Solyc11g012080.2	155.72	141.9
gene:Solyc11g012090.2	7.58	8.24
gene:Solyc11g012100.2	27.95	29.52
gene:Solyc11g012110.2	1774.14	1628.87
gene:Solyc11g012120.2	0.0	0.0
gene:Solyc11g012130.2	238.64	236.17
gene:Solyc11g012140.2	114.26	126.11
gene:Solyc11g012150.3	30.16	36.59
gene:Solyc11g012160.2	73.82	87.05
gene:Solyc11g012170.1	0.0	0.0
gene:Solyc11g012180.2	69.03	66.28
gene:Solyc11g012190.3	4.75	5.03
gene:Solyc11g012195.1	13.29	10.67
gene:Solyc11g012200.3	2.1	2.75
gene:Solyc11g012210.1	0.0	0.0
gene:Solyc11g012220.1	2.18	2.32
gene:Solyc11g012240.1	0.29	0.82
gene:Solyc11g012250.1	0.0	0.0
gene:Solyc11g012260.3	1.47	2.47
gene:Solyc11g012270.2	29.41	32.27
gene:Solyc11g012280.2	51.94	57.39
gene:Solyc11g012290.2	53.33	56.55
gene:Solyc11g012300.1	0.08	0.0
gene:Solyc11g012310.1	0.0	0.0
gene:Solyc11g012320.3	43.19	28.82
gene:Solyc11g012325.1	6.75	3.62
gene:Solyc11g012350.1	0.0	0.0
gene:Solyc11g012360.2	1.36	2.04
gene:Solyc11g012370.1	0.0	0.0
gene:Solyc11g012380.1	0.0	0.0
gene:Solyc11g012400.2	23.78	24.43
gene:Solyc11g012410.2	9.52	15.09
gene:Solyc11g012420.2	0.0	0.0
gene:Solyc11g012440.1	20.22	22.86
gene:Solyc11g012450.2	1.94	2.07
gene:Solyc11g012460.3	52.89	68.85
gene:Solyc11g012470.2	26.22	30.45
gene:Solyc11g012480.3	39.93	42.48
gene:Solyc11g012490.2	2.17	2.29
gene:Solyc11g012500.3	0.08	0.2
gene:Solyc11g012510.3	0.49	1.32
gene:Solyc11g012520.1	1.38	0.32
gene:Solyc11g012530.4	0.9	0.36
gene:Solyc11g012540.2	4.92	6.36
gene:Solyc11g012550.3	21.15	21.83
gene:Solyc11g012560.3	9.33	13.14
gene:Solyc11g012570.3	8.29	8.45
gene:Solyc11g012580.2	0.0	0.0
gene:Solyc11g012600.3	0.39	1.14
gene:Solyc11g012610.2	50.42	47.69
gene:Solyc11g012620.2	4.96	5.51
gene:Solyc11g012640.1	10.1	6.85
gene:Solyc11g012645.1	0.0	0.0
gene:Solyc11g012660.2	0.0	0.0
gene:Solyc11g012665.1	0.0	0.0
gene:Solyc11g012670.1	26.78	28.45
gene:Solyc11g012680.3	10.32	9.44
gene:Solyc11g012690.3	1.61	1.14
gene:Solyc11g012700.2	1.16	1.56
gene:Solyc11g012705.3	0.0	0.0
gene:Solyc11g012710.2	5.63	6.08
gene:Solyc11g012720.2	36.04	41.91
gene:Solyc11g012730.3	54.28	40.8
gene:Solyc11g012740.2	58.75	61.38
gene:Solyc11g012760.2	62.91	64.5
gene:Solyc11g012770.2	60.98	70.47
gene:Solyc11g012780.3	27.77	36.35
gene:Solyc11g012790.2	22.25	23.97
gene:Solyc11g012810.2	21.41	24.05
gene:Solyc11g012820.2	85.13	90.51
gene:Solyc11g012830.3	42.1	47.73
gene:Solyc11g012840.2	29.51	26.53
gene:Solyc11g012850.2	11.46	11.74
gene:Solyc11g012860.3	30.35	31.87
gene:Solyc11g012870.2	225.87	206.43
gene:Solyc11g012880.2	21.17	17.44
gene:Solyc11g012890.2	103.79	99.02
gene:Solyc11g012900.3	46.8	48.02
gene:Solyc11g012910.2	15.67	19.58
gene:Solyc11g012920.3	65.66	69.28
gene:Solyc11g012927.1	0.0	0.0
gene:Solyc11g012930.2	0.0	0.05
gene:Solyc11g012940.2	26.27	23.52
gene:Solyc11g012950.2	0.18	0.0
gene:Solyc11g012960.1	0.0	0.0
gene:Solyc11g012970.2	36.36	38.2
gene:Solyc11g012980.1	0.0	0.68
gene:Solyc11g012990.1	0.0	0.0
gene:Solyc11g013000.2	37.11	37.99
gene:Solyc11g013010.2	31.64	34.55
gene:Solyc11g013020.2	42.62	39.84
gene:Solyc11g013030.2	14.76	15.37
gene:Solyc11g013050.2	0.0	0.0
gene:Solyc11g013060.1	9.15	8.9
gene:Solyc11g013080.3	4.41	4.22
gene:Solyc11g013090.2	4.29	3.67
gene:Solyc11g013100.2	73.59	66.67
gene:Solyc11g013110.2	91.98	143.75
gene:Solyc11g013120.2	8.41	12.39
gene:Solyc11g013130.2	36.18	36.04
gene:Solyc11g013150.1	4.82	5.52
gene:Solyc11g013170.2	106.93	111.02
gene:Solyc11g013180.2	55.21	61.06
gene:Solyc11g013190.2	10.1	10.33
gene:Solyc11g013200.2	20.52	18.93
gene:Solyc11g013210.3	0.0	0.0
gene:Solyc11g013215.1	0.0	0.0
gene:Solyc11g013220.2	25.38	21.55
gene:Solyc11g013230.1	0.0	0.0
gene:Solyc11g013240.3	29.62	31.64
gene:Solyc11g013250.1	1.16	0.59
gene:Solyc11g013260.3	86.76	84.22
gene:Solyc11g013270.2	28.42	28.9
gene:Solyc11g013280.1	34.47	38.67
gene:Solyc11g013300.2	0.06	0.28
gene:Solyc11g013310.2	0.08	0.0
gene:Solyc11g013320.2	0.48	0.42
gene:Solyc11g013330.3	0.18	0.13
gene:Solyc11g013350.1	6.34	0.0
gene:Solyc11g013353.1	0.0	0.0
gene:Solyc11g013357.2	0.0	0.0
gene:Solyc11g013370.3	33.44	36.1
gene:Solyc11g013380.1	0.0	0.0
gene:Solyc11g013390.3	5.05	6.69
gene:Solyc11g013400.3	58.74	56.42
gene:Solyc11g013410.2	0.0	0.0
gene:Solyc11g013440.2	167.79	164.66
gene:Solyc11g013450.2	4.45	2.25
gene:Solyc11g013460.2	22.14	19.98
gene:Solyc11g013470.1	6.22	4.99
gene:Solyc11g013490.2	33.98	33.72
gene:Solyc11g013500.1	14.88	16.24
gene:Solyc11g013520.3	64.0	68.59
gene:Solyc11g013530.4	36.96	38.09
gene:Solyc11g013537.2	0.0	0.0
gene:Solyc11g013550.2	26.21	26.69
gene:Solyc11g013560.1	0.0	0.0
gene:Solyc11g013570.4	0.0	0.0
gene:Solyc11g013580.1	0.0	0.0
gene:Solyc11g013590.1	0.0	0.0
gene:Solyc11g013600.2	0.0	0.0
gene:Solyc11g013610.3	0.0	0.0
gene:Solyc11g013620.1	0.0	0.0
gene:Solyc11g013630.1	0.0	0.0
gene:Solyc11g013635.1	0.0	0.0
gene:Solyc11g013637.1	0.0	0.0
gene:Solyc11g013660.1	0.0	0.0
gene:Solyc11g013670.1	0.0	0.0
gene:Solyc11g013675.2	0.0	0.0
gene:Solyc11g013680.1	0.0	0.0
gene:Solyc11g013700.3	0.0	0.0
gene:Solyc11g013710.1	0.0	0.0
gene:Solyc11g013720.1	0.0	0.0
gene:Solyc11g013730.3	0.0	0.0
gene:Solyc11g013740.3	0.0	0.0
gene:Solyc11g013745.1	0.0	0.0
gene:Solyc11g013750.3	5.47	6.54
gene:Solyc11g013760.2	20.78	20.51
gene:Solyc11g013770.2	7.84	10.25
gene:Solyc11g013780.1	0.0	0.0
gene:Solyc11g013810.3	1.04	1.09
gene:Solyc11g013820.2	1.04	1.16
gene:Solyc11g013830.2	4.73	4.8
gene:Solyc11g013840.3	7.6	8.58
gene:Solyc11g013850.2	58.18	57.92
gene:Solyc11g013860.1	0.0	0.0
gene:Solyc11g013870.2	0.0	0.0
gene:Solyc11g013880.1	11.4	11.6
gene:Solyc11g013890.1	0.66	0.48
gene:Solyc11g015890.2	0.0	0.0
gene:Solyc11g016910.1	0.0	0.0
gene:Solyc11g016920.1	0.0	0.0
gene:Solyc11g016930.1	0.43	0.25
gene:Solyc11g016940.2	15.44	14.26
gene:Solyc11g016970.2	202.4	228.84
gene:Solyc11g016980.3	1.17	1.39
gene:Solyc11g016990.3	55.06	56.81
gene:Solyc11g016993.1	0.0	0.0
gene:Solyc11g017000.2	13.41	14.8
gene:Solyc11g017010.2	13.27	14.76
gene:Solyc11g017040.2	61.02	60.29
gene:Solyc11g017050.1	30.81	31.82
gene:Solyc11g017060.2	4.02	2.27
gene:Solyc11g017070.2	256.22	244.24
gene:Solyc11g017100.1	0.0	0.0
gene:Solyc11g017105.2	0.0	0.0
gene:Solyc11g017130.2	13.01	14.35
gene:Solyc11g017140.3	36.24	39.49
gene:Solyc11g017170.1	4.74	5.14
gene:Solyc11g017200.2	31.37	31.44
gene:Solyc11g017210.3	0.0	0.0
gene:Solyc11g017220.1	0.05	0.0
gene:Solyc11g017230.2	3.22	3.52
gene:Solyc11g017250.2	48.02	44.76
gene:Solyc11g017270.2	5.04	6.08
gene:Solyc11g017280.2	0.02	0.02
gene:Solyc11g017290.1	4.13	5.13
gene:Solyc11g017300.2	150.12	149.59
gene:Solyc11g017305.1	0.0	0.0
gene:Solyc11g017310.3	0.0	0.46
gene:Solyc11g017320.3	0.0	0.0
gene:Solyc11g017330.1	2.02	3.18
gene:Solyc11g017340.1	0.0	0.0
gene:Solyc11g017360.3	1.73	1.65
gene:Solyc11g017370.3	1.88	2.03
gene:Solyc11g017377.2	0.07	0.08
gene:Solyc11g017380.2	6.04	6.31
gene:Solyc11g017390.2	0.0	0.0
gene:Solyc11g017400.2	3.15	3.64
gene:Solyc11g017410.1	0.0	0.07
gene:Solyc11g017420.2	22.2	21.98
gene:Solyc11g017430.3	9.29	8.82
gene:Solyc11g017440.3	0.0	0.11
gene:Solyc11g017450.2	0.0	0.0
gene:Solyc11g017460.3	10.25	10.99
gene:Solyc11g017470.2	2.1	7.5
gene:Solyc11g017475.1	0.0	0.0
gene:Solyc11g018470.3	0.0	0.0
gene:Solyc11g018490.3	0.0	0.0
gene:Solyc11g018500.3	4.1	9.43
gene:Solyc11g018510.2	8.71	8.97
gene:Solyc11g018530.2	0.65	0.06
gene:Solyc11g018550.5	12.88	12.86
gene:Solyc11g018560.2	57.59	51.36
gene:Solyc11g018570.1	0.0	0.0
gene:Solyc11g018580.2	22.57	24.91
gene:Solyc11g018590.1	0.0	0.0
gene:Solyc11g018600.1	0.0	0.0
gene:Solyc11g018610.2	23.73	18.45
gene:Solyc11g018620.3	14.41	14.78
gene:Solyc11g018625.1	0.0	0.0
gene:Solyc11g018630.1	0.0	0.0
gene:Solyc11g018640.1	0.0	0.0
gene:Solyc11g018650.1	0.0	0.0
gene:Solyc11g018660.2	0.0	0.0
gene:Solyc11g018670.3	31.49	32.11
gene:Solyc11g018680.1	2.66	2.05
gene:Solyc11g018690.2	2.76	2.8
gene:Solyc11g018700.3	0.0	0.0
gene:Solyc11g018710.1	0.11	0.27
gene:Solyc11g018720.1	11.17	11.84
gene:Solyc11g018730.1	0.0	0.0
gene:Solyc11g018740.3	13.7	11.95
gene:Solyc11g018750.2	8.54	8.85
gene:Solyc11g018760.1	0.0	0.0
gene:Solyc11g018770.4	16.36	14.72
gene:Solyc11g018772.1	0.0	0.0
gene:Solyc11g018774.2	0.0	0.0
gene:Solyc11g018776.1	0.0	0.0
gene:Solyc11g018805.1	0.0	0.0
gene:Solyc11g018810.2	8.07	7.49
gene:Solyc11g018850.1	14.51	10.64
gene:Solyc11g018853.2	0.0	0.0
gene:Solyc11g018855.1	0.0	0.0
gene:Solyc11g019850.1	0.0	0.0
gene:Solyc11g019860.4	0.0	0.0
gene:Solyc11g019870.4	0.0	0.0
gene:Solyc11g019880.3	0.0	0.0
gene:Solyc11g019890.3	0.0	0.0
gene:Solyc11g019895.2	0.0	0.0
gene:Solyc11g019900.1	0.0	0.0
gene:Solyc11g019910.2	29.75	25.95
gene:Solyc11g019920.2	7.77	7.73
gene:Solyc11g019930.2	36.92	36.21
gene:Solyc11g019940.1	0.0	0.0
gene:Solyc11g019950.2	12.77	14.61
gene:Solyc11g019960.3	6.26	7.12
gene:Solyc11g019965.1	0.0	0.0
gene:Solyc11g019970.3	5.36	4.38
gene:Solyc11g019990.5	0.0	0.0
gene:Solyc11g020000.1	0.0	0.0
gene:Solyc11g020015.2	0.0	0.0
gene:Solyc11g020030.3	0.0	0.0
gene:Solyc11g020040.2	12.03	11.13
gene:Solyc11g020060.2	8.44	9.28
gene:Solyc11g020080.3	0.0	0.0
gene:Solyc11g020090.1	0.0	0.0
gene:Solyc11g020100.4	0.74	1.15
gene:Solyc11g020105.1	0.0	0.0
gene:Solyc11g020130.3	0.0	0.0
gene:Solyc11g020140.1	0.0	0.0
gene:Solyc11g020150.1	0.0	0.0
gene:Solyc11g020160.2	0.0	0.0
gene:Solyc11g020170.1	0.0	0.0
gene:Solyc11g020180.3	0.0	0.0
gene:Solyc11g020190.1	0.0	0.05
gene:Solyc11g020210.2	1.81	2.69
gene:Solyc11g020215.1	0.0	0.0
gene:Solyc11g020217.2	0.0	0.0
gene:Solyc11g020230.1	3.16	4.91
gene:Solyc11g020240.1	0.0	0.0
gene:Solyc11g020245.1	0.62	0.61
gene:Solyc11g020260.3	0.02	0.0
gene:Solyc11g020270.1	0.0	0.0
gene:Solyc11g020280.2	5.56	4.98
gene:Solyc11g020290.3	3.76	4.47
gene:Solyc11g020300.2	51.97	49.12
gene:Solyc11g020310.1	0.0	0.0
gene:Solyc11g020320.1	0.0	0.0
gene:Solyc11g020330.1	0.0	0.0
gene:Solyc11g020340.1	0.0	0.0
gene:Solyc11g020345.2	0.0	0.0
gene:Solyc11g020350.1	0.0	0.0
gene:Solyc11g020358.2	0.0	0.0
gene:Solyc11g020360.3	0.0	0.0
gene:Solyc11g020363.1	0.0	0.0
gene:Solyc11g020365.1	0.0	0.0
gene:Solyc11g020367.1	0.0	0.0
gene:Solyc11g020370.1	0.0	0.0
gene:Solyc11g020380.3	0.0	0.0
gene:Solyc11g020390.1	0.0	0.0
gene:Solyc11g020400.1	0.0	0.0
gene:Solyc11g020420.1	0.0	0.0
gene:Solyc11g020430.3	0.0	0.0
gene:Solyc11g020433.1	0.0	0.0
gene:Solyc11g020437.1	0.0	0.0
gene:Solyc11g020460.1	0.0	0.0
gene:Solyc11g020470.1	0.0	0.0
gene:Solyc11g020472.2	0.0	0.0
gene:Solyc11g020478.2	0.0	0.0
gene:Solyc11g020490.3	0.0	0.0
gene:Solyc11g020493.2	0.0	0.0
gene:Solyc11g020498.2	0.0	0.0
gene:Solyc11g020500.3	0.0	0.0
gene:Solyc11g020503.1	0.0	0.0
gene:Solyc11g020507.1	0.0	0.0
gene:Solyc11g020510.1	0.0	0.0
gene:Solyc11g020520.3	0.0	0.0
gene:Solyc11g020530.3	0.0	0.0
gene:Solyc11g020540.1	0.0	0.0
gene:Solyc11g020550.2	0.0	0.0
gene:Solyc11g020570.1	10.65	17.18
gene:Solyc11g020575.1	0.0	0.0
gene:Solyc11g020580.1	0.0	0.0
gene:Solyc11g020590.2	25.75	27.7
gene:Solyc11g020600.1	0.0	0.0
gene:Solyc11g020610.3	57.64	61.12
gene:Solyc11g020620.1	0.0	0.0
gene:Solyc11g020630.1	2.27	1.27
gene:Solyc11g020640.3	0.23	0.14
gene:Solyc11g020660.1	0.0	0.0
gene:Solyc11g020670.1	5.26	5.71
gene:Solyc11g020690.1	0.0	0.0
gene:Solyc11g020710.2	6.83	9.85
gene:Solyc11g020720.1	9.96	9.28
gene:Solyc11g020730.1	0.0	37.65
gene:Solyc11g020760.3	6.54	6.87
